Maximum fit for each generation: 
Best fit for generation 4453: 798
Best fit for generation 4454: 798
Best fit for generation 4455: 798
Best fit for generation 4456: 798
Best fit for generation 4457: 798
Best fit for generation 4458: 798
Best fit for generation 4459: 798
Best fit for generation 4460: 798
Best fit for generation 4461: 798
Best fit for generation 4462: 798
Best fit for generation 4463: 798
Best fit for generation 4464: 798
Best fit for generation 4465: 798
Best fit for generation 4466: 798
Best fit for generation 4467: 798
Best fit for generation 4468: 798
Best fit for generation 4469: 798
Best fit for generation 4470: 798
Best fit for generation 4471: 798
Best fit for generation 4472: 798
Best fit for generation 4473: 798
Best fit for generation 4474: 798
Best fit for generation 4475: 798
Best fit for generation 4476: 798
Best fit for generation 4477: 798
Best fit for generation 4478: 798
Best fit for generation 4479: 798
Best fit for generation 4480: 798
Best fit for generation 4481: 798
Best fit for generation 4482: 798
Best fit for generation 4483: 798
Best fit for generation 4484: 798
Best fit for generation 4485: 798
Best fit for generation 4486: 798
Best fit for generation 4487: 798
Best fit for generation 4488: 798
Best fit for generation 4489: 798
Best fit for generation 4490: 798
Best fit for generation 4491: 798
Best fit for generation 4492: 798
Best fit for generation 4493: 798
Best fit for generation 4494: 798
Best fit for generation 4495: 798
Best fit for generation 4496: 798
Best fit for generation 4497: 798
Best fit for generation 4498: 798
Best fit for generation 4499: 798
Best fit for generation 4500: 798
Best fit for generation 4501: 798
Best fit for generation 4502: 798
Best fit for generation 4503: 798
Best fit for generation 4504: 798
Best fit for generation 4505: 798
Best fit for generation 4506: 798
Best fit for generation 4507: 798
Best fit for generation 4508: 798
Best fit for generation 4509: 798
Best fit for generation 4510: 798
Best fit for generation 4511: 798
Best fit for generation 4512: 798
Best fit for generation 4513: 798
Best fit for generation 4514: 798
Best fit for generation 4515: 798
Best fit for generation 4516: 798
Best fit for generation 4517: 798
Best fit for generation 4518: 798
Best fit for generation 4519: 798
Best fit for generation 4520: 798
Best fit for generation 4521: 798
Best fit for generation 4522: 798
Best fit for generation 4523: 798
Best fit for generation 4524: 798
Best fit for generation 4525: 798
Best fit for generation 4526: 798
Best fit for generation 4527: 798
Best fit for generation 4528: 798
Best fit for generation 4529: 798
Best fit for generation 4530: 798
Best fit for generation 4531: 798
Best fit for generation 4532: 798
Best fit for generation 4533: 798
Best fit for generation 4534: 798
Best fit for generation 4535: 798
Best fit for generation 4536: 798
Best fit for generation 4537: 798
Best fit for generation 4538: 798
Best fit for generation 4539: 798
Best fit for generation 4540: 798
Best fit for generation 4541: 798
Best fit for generation 4542: 798
Best fit for generation 4543: 798
Best fit for generation 4544: 798
Best fit for generation 4545: 798
Best fit for generation 4546: 798
Best fit for generation 4547: 798
Best fit for generation 4548: 798
Best fit for generation 4549: 798
Best fit for generation 4550: 798
Best fit for generation 4551: 798
Best fit for generation 4552: 798
Best fit for generation 4553: 798
Best fit for generation 4554: 798
Best fit for generation 4555: 798
Best fit for generation 4556: 798
Best fit for generation 4557: 798
Best fit for generation 4558: 798
Best fit for generation 4559: 798
Best fit for generation 4560: 798
Best fit for generation 4561: 798
Best fit for generation 4562: 798
Best fit for generation 4563: 798
Best fit for generation 4564: 798
Best fit for generation 4565: 798
Best fit for generation 4566: 798
Best fit for generation 4567: 798
Best fit for generation 4568: 798
Best fit for generation 4569: 798
Best fit for generation 4570: 798
Best fit for generation 4571: 798
Best fit for generation 4572: 798
Best fit for generation 4573: 798
Best fit for generation 4574: 798
Best fit for generation 4575: 798
Best fit for generation 4576: 798
Best fit for generation 4577: 798
Best fit for generation 4578: 798
Best fit for generation 4579: 798
Best fit for generation 4580: 798
Best fit for generation 4581: 798
Best fit for generation 4582: 798
Best fit for generation 4583: 798
Best fit for generation 4584: 798
Best fit for generation 4585: 798
Best fit for generation 4586: 798
Best fit for generation 4587: 798
Best fit for generation 4588: 798
Best fit for generation 4589: 798
Best fit for generation 4590: 798
Best fit for generation 4591: 798
Best fit for generation 4592: 798
Best fit for generation 4593: 798
Best fit for generation 4594: 798
Best fit for generation 4595: 798
Best fit for generation 4596: 798
Best fit for generation 4597: 798
Best fit for generation 4598: 798
Best fit for generation 4599: 798
Best fit for generation 4600: 798
Best fit for generation 4601: 798
Best fit for generation 4602: 798
Best fit for generation 4603: 798
Best fit for generation 4604: 798
Best fit for generation 4605: 798
Best fit for generation 4606: 798
Best fit for generation 4607: 798
Best fit for generation 4608: 798
Best fit for generation 4609: 798
Best fit for generation 4610: 798
Best fit for generation 4611: 798
Best fit for generation 4612: 798
Best fit for generation 4613: 798
Best fit for generation 4614: 798
Best fit for generation 4615: 798
Best fit for generation 4616: 798
Best fit for generation 4617: 798
Best fit for generation 4618: 798
Best fit for generation 4619: 798
Best fit for generation 4620: 798
Best fit for generation 4621: 798
Best fit for generation 4622: 798
Best fit for generation 4623: 798
Best fit for generation 4624: 798
Best fit for generation 4625: 798
Best fit for generation 4626: 798
Best fit for generation 4627: 798
Best fit for generation 4628: 798
Best fit for generation 4629: 798
Best fit for generation 4630: 798
Best fit for generation 4631: 798
Best fit for generation 4632: 798
Best fit for generation 4633: 798
Best fit for generation 4634: 798
Best fit for generation 4635: 798
Best fit for generation 4636: 798
Best fit for generation 4637: 798
Best fit for generation 4638: 798
Best fit for generation 4639: 798
Best fit for generation 4640: 798
Best fit for generation 4641: 798
Best fit for generation 4642: 798
Best fit for generation 4643: 798
Best fit for generation 4644: 798
Best fit for generation 4645: 798
Best fit for generation 4646: 798
Best fit for generation 4647: 798
Best fit for generation 4648: 798
Best fit for generation 4649: 798
Best fit for generation 4650: 798
Best fit for generation 4651: 798
Best fit for generation 4652: 798
Best fit for generation 4653: 798
Best fit for generation 4654: 798
Best fit for generation 4655: 798
Best fit for generation 4656: 798
Best fit for generation 4657: 798
Best fit for generation 4658: 798
Best fit for generation 4659: 798
Best fit for generation 4660: 798
Best fit for generation 4661: 798
Best fit for generation 4662: 798
Best fit for generation 4663: 798
Best fit for generation 4664: 798
Best fit for generation 4665: 798
Best fit for generation 4666: 798
Best fit for generation 4667: 798
Best fit for generation 4668: 798
Best fit for generation 4669: 798
Best fit for generation 4670: 798
Best fit for generation 4671: 798
Best fit for generation 4672: 798
Best fit for generation 4673: 798
Best fit for generation 4674: 798
Best fit for generation 4675: 798
Best fit for generation 4676: 798
Best fit for generation 4677: 798
Best fit for generation 4678: 798
Best fit for generation 4679: 798
Best fit for generation 4680: 798
Best fit for generation 4681: 798
Best fit for generation 4682: 798
Best fit for generation 4683: 798
Best fit for generation 4684: 798
Best fit for generation 4685: 798
Best fit for generation 4686: 798
Best fit for generation 4687: 798
Best fit for generation 4688: 798
Best fit for generation 4689: 798
Best fit for generation 4690: 798
Best fit for generation 4691: 798
Best fit for generation 4692: 798
Best fit for generation 4693: 798
Best fit for generation 4694: 798
Best fit for generation 4695: 798
Best fit for generation 4696: 798
Best fit for generation 4697: 798
Best fit for generation 4698: 798
Best fit for generation 4699: 798
Best fit for generation 4700: 798
Best fit for generation 4701: 798
Best fit for generation 4702: 798
Best fit for generation 4703: 798
Best fit for generation 4704: 798
Best fit for generation 4705: 798
Best fit for generation 4706: 798
Best fit for generation 4707: 798
Best fit for generation 4708: 798
Best fit for generation 4709: 798
Best fit for generation 4710: 798
Best fit for generation 4711: 798
Best fit for generation 4712: 798
Best fit for generation 4713: 798
Best fit for generation 4714: 798
Best fit for generation 4715: 798
Best fit for generation 4716: 798
Best fit for generation 4717: 798
Best fit for generation 4718: 798
Best fit for generation 4719: 798
Best fit for generation 4720: 798
Best fit for generation 4721: 798
Best fit for generation 4722: 798
Best fit for generation 4723: 798
Best fit for generation 4724: 798
Best fit for generation 4725: 798
Best fit for generation 4726: 798
Best fit for generation 4727: 798
Best fit for generation 4728: 798
Best fit for generation 4729: 798
Best fit for generation 4730: 798
Best fit for generation 4731: 798
Best fit for generation 4732: 798
Best fit for generation 4733: 798
Best fit for generation 4734: 798
Best fit for generation 4735: 798
Best fit for generation 4736: 798
Best fit for generation 4737: 798
Best fit for generation 4738: 798
Best fit for generation 4739: 798
Best fit for generation 4740: 798
Best fit for generation 4741: 798
Best fit for generation 4742: 798
Best fit for generation 4743: 798
Best fit for generation 4744: 798
Best fit for generation 4745: 798
Best fit for generation 4746: 798
Best fit for generation 4747: 798
Best fit for generation 4748: 798
Best fit for generation 4749: 798
Best fit for generation 4750: 798
Best fit for generation 4751: 798
Best fit for generation 4752: 798
Best fit for generation 4753: 798
Best fit for generation 4754: 798
Best fit for generation 4755: 798
Best fit for generation 4756: 798
Best fit for generation 4757: 798
Best fit for generation 4758: 798
Best fit for generation 4759: 798
Best fit for generation 4760: 798
Best fit for generation 4761: 798
Best fit for generation 4762: 798
Best fit for generation 4763: 798
Best fit for generation 4764: 798
Best fit for generation 4765: 798
Best fit for generation 4766: 798
Best fit for generation 4767: 798
Best fit for generation 4768: 798
Best fit for generation 4769: 798
Best fit for generation 4770: 798
Best fit for generation 4771: 798
Best fit for generation 4772: 798
Best fit for generation 4773: 798
Best fit for generation 4774: 798
Best fit for generation 4775: 798
Best fit for generation 4776: 798
Best fit for generation 4777: 798
Best fit for generation 4778: 798
Best fit for generation 4779: 798
Best fit for generation 4780: 798
Best fit for generation 4781: 798
Best fit for generation 4782: 798
Best fit for generation 4783: 798
Best fit for generation 4784: 798
Best fit for generation 4785: 798
Best fit for generation 4786: 798
Best fit for generation 4787: 798
Best fit for generation 4788: 798
Best fit for generation 4789: 798
Best fit for generation 4790: 798
Best fit for generation 4791: 798
Best fit for generation 4792: 798
Best fit for generation 4793: 798
Best fit for generation 4794: 798
Best fit for generation 4795: 798
Best fit for generation 4796: 798
Best fit for generation 4797: 798
Best fit for generation 4798: 798
Best fit for generation 4799: 798
Best fit for generation 4800: 798
Best fit for generation 4801: 798
Best fit for generation 4802: 798
Best fit for generation 4803: 798
Best fit for generation 4804: 798
Best fit for generation 4805: 798
Best fit for generation 4806: 798
Best fit for generation 4807: 798
Best fit for generation 4808: 798
Best fit for generation 4809: 798
Best fit for generation 4810: 798
Best fit for generation 4811: 798
Best fit for generation 4812: 798
Best fit for generation 4813: 798
Best fit for generation 4814: 798
Best fit for generation 4815: 798
Best fit for generation 4816: 798
Best fit for generation 4817: 798
Best fit for generation 4818: 798
Best fit for generation 4819: 798
Best fit for generation 4820: 798
Best fit for generation 4821: 798
Best fit for generation 4822: 798
Best fit for generation 4823: 798
Best fit for generation 4824: 798
Best fit for generation 4825: 798
Best fit for generation 4826: 798
Best fit for generation 4827: 798
Best fit for generation 4828: 798
Best fit for generation 4829: 798
Best fit for generation 4830: 798
Best fit for generation 4831: 798
Best fit for generation 4832: 798
Best fit for generation 4833: 798
Best fit for generation 4834: 798
Best fit for generation 4835: 798
Best fit for generation 4836: 798
Best fit for generation 4837: 798
Best fit for generation 4838: 798
Best fit for generation 4839: 798
Best fit for generation 4840: 798
Best fit for generation 4841: 798
Best fit for generation 4842: 798
Best fit for generation 4843: 798
Best fit for generation 4844: 798
Best fit for generation 4845: 798
Best fit for generation 4846: 798
Best fit for generation 4847: 798
Best fit for generation 4848: 798
Best fit for generation 4849: 798
Best fit for generation 4850: 798
Best fit for generation 4851: 798
Best fit for generation 4852: 798
Best fit for generation 4853: 798
Best fit for generation 4854: 798
Best fit for generation 4855: 798
Best fit for generation 4856: 798
Best fit for generation 4857: 798
Best fit for generation 4858: 798
Best fit for generation 4859: 798
Best fit for generation 4860: 798
Best fit for generation 4861: 798
Best fit for generation 4862: 798
Best fit for generation 4863: 798
Best fit for generation 4864: 798
Best fit for generation 4865: 798
Best fit for generation 4866: 798
Best fit for generation 4867: 798
Best fit for generation 4868: 798
Best fit for generation 4869: 798
Best fit for generation 4870: 798
Best fit for generation 4871: 798
Best fit for generation 4872: 798
Best fit for generation 4873: 798
Best fit for generation 4874: 798
Best fit for generation 4875: 798
Best fit for generation 4876: 798
Best fit for generation 4877: 798
Best fit for generation 4878: 798
Best fit for generation 4879: 798
Best fit for generation 4880: 798
Best fit for generation 4881: 798
Best fit for generation 4882: 798
Best fit for generation 4883: 798
Best fit for generation 4884: 798
Best fit for generation 4885: 798
Best fit for generation 4886: 798
Best fit for generation 4887: 798
Best fit for generation 4888: 798
Best fit for generation 4889: 798
Best fit for generation 4890: 798
Best fit for generation 4891: 798
Best fit for generation 4892: 798
Best fit for generation 4893: 798
Best fit for generation 4894: 798
Best fit for generation 4895: 798
Best fit for generation 4896: 798
Best fit for generation 4897: 798
Best fit for generation 4898: 798
Best fit for generation 4899: 798
Best fit for generation 4900: 798
Best fit for generation 4901: 798
Best fit for generation 4902: 798
Best fit for generation 4903: 798
Best fit for generation 4904: 798
Best fit for generation 4905: 798
Best fit for generation 4906: 798
Best fit for generation 4907: 798
Best fit for generation 4908: 798
Best fit for generation 4909: 798
Best fit for generation 4910: 798
Best fit for generation 4911: 798
Best fit for generation 4912: 798
Best fit for generation 4913: 798
Best fit for generation 4914: 798
Best fit for generation 4915: 798
Best fit for generation 4916: 798
Best fit for generation 4917: 798
Best fit for generation 4918: 798
Best fit for generation 4919: 798
Best fit for generation 4920: 798
Best fit for generation 4921: 798
Best fit for generation 4922: 798
Best fit for generation 4923: 798
Best fit for generation 4924: 798
Best fit for generation 4925: 798
Best fit for generation 4926: 798
Best fit for generation 4927: 798
Best fit for generation 4928: 798
Best fit for generation 4929: 798
Best fit for generation 4930: 798
Best fit for generation 4931: 798
Best fit for generation 4932: 798
Best fit for generation 4933: 798
Best fit for generation 4934: 798
Best fit for generation 4935: 798
Best fit for generation 4936: 798
Best fit for generation 4937: 798
Best fit for generation 4938: 798
Best fit for generation 4939: 798
Best fit for generation 4940: 798
Best fit for generation 4941: 798
Best fit for generation 4942: 798
Best fit for generation 4943: 798
Best fit for generation 4944: 798
Best fit for generation 4945: 798
Best fit for generation 4946: 798
Best fit for generation 4947: 798
Best fit for generation 4948: 798
Best fit for generation 4949: 798
Best fit for generation 4950: 798
Best fit for generation 4951: 798
Best fit for generation 4952: 798
Best fit for generation 4953: 798
Best fit for generation 4954: 798
Best fit for generation 4955: 798
Best fit for generation 4956: 798
Best fit for generation 4957: 798
Best fit for generation 4958: 798
Best fit for generation 4959: 798
Best fit for generation 4960: 798
Best fit for generation 4961: 798
Best fit for generation 4962: 798
Best fit for generation 4963: 798
Best fit for generation 4964: 798
Best fit for generation 4965: 798
Best fit for generation 4966: 798
Best fit for generation 4967: 798
Best fit for generation 4968: 798
Best fit for generation 4969: 798
Best fit for generation 4970: 798
Best fit for generation 4971: 798
Best fit for generation 4972: 798
Best fit for generation 4973: 798
Best fit for generation 4974: 798
Best fit for generation 4975: 798
Best fit for generation 4976: 798
Best fit for generation 4977: 798
Best fit for generation 4978: 798
Best fit for generation 4979: 798
Best fit for generation 4980: 798
Best fit for generation 4981: 798
Best fit for generation 4982: 798
Best fit for generation 4983: 798
Best fit for generation 4984: 798
Best fit for generation 4985: 798
Best fit for generation 4986: 798
Best fit for generation 4987: 798
Best fit for generation 4988: 798
Best fit for generation 4989: 798
Best fit for generation 4990: 798
Best fit for generation 4991: 798
Best fit for generation 4992: 798
Best fit for generation 4993: 798
Best fit for generation 4994: 798
Best fit for generation 4995: 798
Best fit for generation 4996: 798
Best fit for generation 4997: 798
Best fit for generation 4998: 798
Best fit for generation 4999: 798
Best fit for generation 5000: 798
Best fit for generation 5001: 798
Best fit for generation 5002: 798
Best fit for generation 5003: 798
Best fit for generation 5004: 798
Best fit for generation 5005: 798
Best fit for generation 5006: 798
Best fit for generation 5007: 798
Best fit for generation 5008: 798
Best fit for generation 5009: 798
Best fit for generation 5010: 798
Best fit for generation 5011: 798
Best fit for generation 5012: 798
Best fit for generation 5013: 798
Best fit for generation 5014: 798
Best fit for generation 5015: 798
Best fit for generation 5016: 798
Best fit for generation 5017: 798
Best fit for generation 5018: 798
Best fit for generation 5019: 798
Best fit for generation 5020: 798
Best fit for generation 5021: 798
Best fit for generation 5022: 798
Best fit for generation 5023: 798
Best fit for generation 5024: 798
Best fit for generation 5025: 798
Best fit for generation 5026: 798
Best fit for generation 5027: 798
Best fit for generation 5028: 798
Best fit for generation 5029: 798
Best fit for generation 5030: 798
Best fit for generation 5031: 798
Best fit for generation 5032: 798
Best fit for generation 5033: 798
Best fit for generation 5034: 798
Best fit for generation 5035: 798
Best fit for generation 5036: 798
Best fit for generation 5037: 798
Best fit for generation 5038: 798
Best fit for generation 5039: 798
Best fit for generation 5040: 798
Best fit for generation 5041: 798
Best fit for generation 5042: 798
Best fit for generation 5043: 798
Best fit for generation 5044: 798
Best fit for generation 5045: 798
Best fit for generation 5046: 798
Best fit for generation 5047: 798
Best fit for generation 5048: 798
Best fit for generation 5049: 798
Best fit for generation 5050: 798
Best fit for generation 5051: 798
Best fit for generation 5052: 798
Best fit for generation 5053: 798
Best fit for generation 5054: 798
Best fit for generation 5055: 798
Best fit for generation 5056: 798
Best fit for generation 5057: 798
Best fit for generation 5058: 798
Best fit for generation 5059: 798
Best fit for generation 5060: 798
Best fit for generation 5061: 798
Best fit for generation 5062: 798
Best fit for generation 5063: 798
Best fit for generation 5064: 798
Best fit for generation 5065: 798
Best fit for generation 5066: 798
Best fit for generation 5067: 798
Best fit for generation 5068: 798
Best fit for generation 5069: 798
Best fit for generation 5070: 798
Best fit for generation 5071: 798
Best fit for generation 5072: 798
Best fit for generation 5073: 798
Best fit for generation 5074: 798
Best fit for generation 5075: 798
Best fit for generation 5076: 798
Best fit for generation 5077: 798
Best fit for generation 5078: 798
Best fit for generation 5079: 798
Best fit for generation 5080: 798
Best fit for generation 5081: 798
Best fit for generation 5082: 798
Best fit for generation 5083: 798
Best fit for generation 5084: 798
Best fit for generation 5085: 798
Best fit for generation 5086: 798
Best fit for generation 5087: 798
Best fit for generation 5088: 798
Best fit for generation 5089: 798
Best fit for generation 5090: 798
Best fit for generation 5091: 798
Best fit for generation 5092: 798
Best fit for generation 5093: 798
Best fit for generation 5094: 798
Best fit for generation 5095: 798
Best fit for generation 5096: 798
Best fit for generation 5097: 798
Best fit for generation 5098: 798
Best fit for generation 5099: 798
Best fit for generation 5100: 798
Best fit for generation 5101: 798
Best fit for generation 5102: 798
Best fit for generation 5103: 798
Best fit for generation 5104: 798
Best fit for generation 5105: 798
Best fit for generation 5106: 798
Best fit for generation 5107: 798
Best fit for generation 5108: 798
Best fit for generation 5109: 798
Best fit for generation 5110: 798
Best fit for generation 5111: 798
Best fit for generation 5112: 798
Best fit for generation 5113: 798
Best fit for generation 5114: 798
Best fit for generation 5115: 798
Best fit for generation 5116: 798
Best fit for generation 5117: 798
Best fit for generation 5118: 798
Best fit for generation 5119: 798
Best fit for generation 5120: 798
Best fit for generation 5121: 798
Best fit for generation 5122: 798
Best fit for generation 5123: 798
Best fit for generation 5124: 798
Best fit for generation 5125: 798
Best fit for generation 5126: 798
Best fit for generation 5127: 798
Best fit for generation 5128: 798
Best fit for generation 5129: 798
Best fit for generation 5130: 798
Best fit for generation 5131: 798
Best fit for generation 5132: 798
Best fit for generation 5133: 798
Best fit for generation 5134: 798
Best fit for generation 5135: 798
Best fit for generation 5136: 798
Best fit for generation 5137: 798
Best fit for generation 5138: 798
Best fit for generation 5139: 798
Best fit for generation 5140: 798
Best fit for generation 5141: 798
Best fit for generation 5142: 798
Best fit for generation 5143: 798
Best fit for generation 5144: 798
Best fit for generation 5145: 798
Best fit for generation 5146: 798
Best fit for generation 5147: 798
Best fit for generation 5148: 798
Best fit for generation 5149: 798
Best fit for generation 5150: 798
Best fit for generation 5151: 798
Best fit for generation 5152: 798
Best fit for generation 5153: 798
Best fit for generation 5154: 798
Best fit for generation 5155: 798
Best fit for generation 5156: 798
Best fit for generation 5157: 798
Best fit for generation 5158: 798
Best fit for generation 5159: 798
Best fit for generation 5160: 798
Best fit for generation 5161: 798
Best fit for generation 5162: 798
Best fit for generation 5163: 798
Best fit for generation 5164: 798
Best fit for generation 5165: 798
Best fit for generation 5166: 798
Best fit for generation 5167: 798
Best fit for generation 5168: 798
Best fit for generation 5169: 798
Best fit for generation 5170: 798
Best fit for generation 5171: 798
Best fit for generation 5172: 798
Best fit for generation 5173: 798
Best fit for generation 5174: 798
Best fit for generation 5175: 798
Best fit for generation 5176: 798
Best fit for generation 5177: 798
Best fit for generation 5178: 798
Best fit for generation 5179: 798
Best fit for generation 5180: 798
Best fit for generation 5181: 798
Best fit for generation 5182: 798
Best fit for generation 5183: 798
Best fit for generation 5184: 798
Best fit for generation 5185: 798
Best fit for generation 5186: 798
Best fit for generation 5187: 798
Best fit for generation 5188: 798
Best fit for generation 5189: 798
Best fit for generation 5190: 798
Best fit for generation 5191: 798
Best fit for generation 5192: 798
Best fit for generation 5193: 798
Best fit for generation 5194: 798
Best fit for generation 5195: 798
Best fit for generation 5196: 798
Best fit for generation 5197: 798
Best fit for generation 5198: 798
Best fit for generation 5199: 798
Best fit for generation 5200: 798
Best fit for generation 5201: 798
Best fit for generation 5202: 798
Best fit for generation 5203: 798
Best fit for generation 5204: 798
Best fit for generation 5205: 798
Best fit for generation 5206: 798
Best fit for generation 5207: 798
Best fit for generation 5208: 798
Best fit for generation 5209: 798
Best fit for generation 5210: 798
Best fit for generation 5211: 798
Best fit for generation 5212: 798
Best fit for generation 5213: 798
Best fit for generation 5214: 798
Best fit for generation 5215: 798
Best fit for generation 5216: 798
Best fit for generation 5217: 798
Best fit for generation 5218: 798
Best fit for generation 5219: 798
Best fit for generation 5220: 798
Best fit for generation 5221: 798
Best fit for generation 5222: 798
Best fit for generation 5223: 798
Best fit for generation 5224: 798
Best fit for generation 5225: 798
Best fit for generation 5226: 798
Best fit for generation 5227: 798
Best fit for generation 5228: 798
Best fit for generation 5229: 798
Best fit for generation 5230: 798
Best fit for generation 5231: 798
Best fit for generation 5232: 798
Best fit for generation 5233: 798
Best fit for generation 5234: 798
Best fit for generation 5235: 798
Best fit for generation 5236: 798
Best fit for generation 5237: 798
Best fit for generation 5238: 798
Best fit for generation 5239: 798
Best fit for generation 5240: 798
Best fit for generation 5241: 798
Best fit for generation 5242: 798
Best fit for generation 5243: 798
Best fit for generation 5244: 798
Best fit for generation 5245: 798
Best fit for generation 5246: 798
Best fit for generation 5247: 798
Best fit for generation 5248: 798
Best fit for generation 5249: 798
Best fit for generation 5250: 798
Best fit for generation 5251: 798
Best fit for generation 5252: 798
Best fit for generation 5253: 798
Best fit for generation 5254: 798
Best fit for generation 5255: 798
Best fit for generation 5256: 798
Best fit for generation 5257: 798
Best fit for generation 5258: 798
Best fit for generation 5259: 798
Best fit for generation 5260: 798
Best fit for generation 5261: 798
Best fit for generation 5262: 798
Best fit for generation 5263: 798
Best fit for generation 5264: 798
Best fit for generation 5265: 798
Best fit for generation 5266: 798
Best fit for generation 5267: 798
Best fit for generation 5268: 798
Best fit for generation 5269: 798
Best fit for generation 5270: 798
Best fit for generation 5271: 798
Best fit for generation 5272: 798
Best fit for generation 5273: 798
Best fit for generation 5274: 798
Best fit for generation 5275: 798
Best fit for generation 5276: 798
Best fit for generation 5277: 798
Best fit for generation 5278: 798
Best fit for generation 5279: 798
Best fit for generation 5280: 798
Best fit for generation 5281: 798
Best fit for generation 5282: 798
Best fit for generation 5283: 798
Best fit for generation 5284: 798
Best fit for generation 5285: 798
Best fit for generation 5286: 798
Best fit for generation 5287: 798
Best fit for generation 5288: 798
Best fit for generation 5289: 798
Best fit for generation 5290: 798
Best fit for generation 5291: 798
Best fit for generation 5292: 798
Best fit for generation 5293: 798
Best fit for generation 5294: 798
Best fit for generation 5295: 798
Best fit for generation 5296: 798
Best fit for generation 5297: 798
Best fit for generation 5298: 798
Best fit for generation 5299: 798
Best fit for generation 5300: 798
Best fit for generation 5301: 798
Best fit for generation 5302: 798
Best fit for generation 5303: 798
Best fit for generation 5304: 798
Best fit for generation 5305: 798
Best fit for generation 5306: 798
Best fit for generation 5307: 798
Best fit for generation 5308: 798
Best fit for generation 5309: 798
Best fit for generation 5310: 798
Best fit for generation 5311: 798
Best fit for generation 5312: 798
Best fit for generation 5313: 798
Best fit for generation 5314: 798
Best fit for generation 5315: 798
Best fit for generation 5316: 798
Best fit for generation 5317: 798
Best fit for generation 5318: 798
Best fit for generation 5319: 798
Best fit for generation 5320: 798
Best fit for generation 5321: 798
Best fit for generation 5322: 798
Best fit for generation 5323: 798
Best fit for generation 5324: 798
Best fit for generation 5325: 798
Best fit for generation 5326: 798
Best fit for generation 5327: 798
Best fit for generation 5328: 798
Best fit for generation 5329: 798
Best fit for generation 5330: 798
Best fit for generation 5331: 798
Best fit for generation 5332: 798
Best fit for generation 5333: 798
Best fit for generation 5334: 798
Best fit for generation 5335: 798
Best fit for generation 5336: 798
Best fit for generation 5337: 798
Best fit for generation 5338: 798
Best fit for generation 5339: 798
Best fit for generation 5340: 798
Best fit for generation 5341: 798
Best fit for generation 5342: 798
Best fit for generation 5343: 798
Best fit for generation 5344: 798
Best fit for generation 5345: 798
Best fit for generation 5346: 798
Best fit for generation 5347: 798
Best fit for generation 5348: 798
Best fit for generation 5349: 798
Best fit for generation 5350: 798
Best fit for generation 5351: 798
Best fit for generation 5352: 798
Best fit for generation 5353: 798
Best fit for generation 5354: 798
Best fit for generation 5355: 798
Best fit for generation 5356: 798
Best fit for generation 5357: 798
Best fit for generation 5358: 798
Best fit for generation 5359: 798
Best fit for generation 5360: 798
Best fit for generation 5361: 798
Best fit for generation 5362: 798
Best fit for generation 5363: 798
Best fit for generation 5364: 798
Best fit for generation 5365: 798
Best fit for generation 5366: 798
Best fit for generation 5367: 798
Best fit for generation 5368: 798
Best fit for generation 5369: 798
Best fit for generation 5370: 798
Best fit for generation 5371: 798
Best fit for generation 5372: 798
Best fit for generation 5373: 798
Best fit for generation 5374: 798
Best fit for generation 5375: 798
Best fit for generation 5376: 798
Best fit for generation 5377: 798
Best fit for generation 5378: 798
Best fit for generation 5379: 798
Best fit for generation 5380: 798
Best fit for generation 5381: 798
Best fit for generation 5382: 798
Best fit for generation 5383: 798
Best fit for generation 5384: 798
Best fit for generation 5385: 798
Best fit for generation 5386: 798
Best fit for generation 5387: 798
Best fit for generation 5388: 798
Best fit for generation 5389: 798
Best fit for generation 5390: 798
Best fit for generation 5391: 798
Best fit for generation 5392: 798
Best fit for generation 5393: 798
Best fit for generation 5394: 798
Best fit for generation 5395: 798
Best fit for generation 5396: 798
Best fit for generation 5397: 798
Best fit for generation 5398: 798
Best fit for generation 5399: 798
Best fit for generation 5400: 798
Best fit for generation 5401: 798
Best fit for generation 5402: 798
Best fit for generation 5403: 798
Best fit for generation 5404: 798
Best fit for generation 5405: 798
Best fit for generation 5406: 798
Best fit for generation 5407: 798
Best fit for generation 5408: 798
Best fit for generation 5409: 798
Best fit for generation 5410: 798
Best fit for generation 5411: 798
Best fit for generation 5412: 798
Best fit for generation 5413: 798
Best fit for generation 5414: 798
Best fit for generation 5415: 798
Best fit for generation 5416: 798
Best fit for generation 5417: 798
Best fit for generation 5418: 798
Best fit for generation 5419: 798
Best fit for generation 5420: 798
Best fit for generation 5421: 798
Best fit for generation 5422: 798
Best fit for generation 5423: 798
Best fit for generation 5424: 798
Best fit for generation 5425: 798
Best fit for generation 5426: 798
Best fit for generation 5427: 798
Best fit for generation 5428: 798
Best fit for generation 5429: 798
Best fit for generation 5430: 798
Best fit for generation 5431: 798
Best fit for generation 5432: 798
Best fit for generation 5433: 798
Best fit for generation 5434: 798
Best fit for generation 5435: 798
Best fit for generation 5436: 798
Best fit for generation 5437: 798
Best fit for generation 5438: 798
Best fit for generation 5439: 798
Best fit for generation 5440: 798
Best fit for generation 5441: 798
Best fit for generation 5442: 798
Best fit for generation 5443: 798
Best fit for generation 5444: 798
Best fit for generation 5445: 798
Best fit for generation 5446: 798
Best fit for generation 5447: 798
Best fit for generation 5448: 798
Best fit for generation 5449: 798
Best fit for generation 5450: 798
Best fit for generation 5451: 798
